Facility,Barrows,Dascomb,Fairchild,Kahn,Price
2020-02-02 23:30,5.205,,2.1125,11.15,4.65967
2020-02-02 23:45,5.505,,1.70375,11.675,5.32157
2020-02-03 00:00,4.94,,1.7075,10.975,5.34821
2020-02-03 00:15,4.185,,1.25875,10.925,5.02411
2020-02-03 00:30,3.94,,1.01625,10.8,4.29185
2020-02-03 00:45,4.09,,0.89375,10.25,4.51711
2020-02-03 01:00,4.02,,0.99375,9.5,4.22046
2020-02-03 01:15,3.765,,0.89875,10.125,3.99681
2020-02-03 01:30,3.83,,0.86125,9.75,3.79764
2020-02-03 01:45,3.685,,0.9075,9.325,3.24284
2020-02-03 02:00,3.46,,1.0125,8.525,3.21064
2020-02-03 02:15,3.525,,1.89,8.15,2.78469
2020-02-03 02:30,3.6,,1.78625,7.675,3.20484
2020-02-03 02:45,3.395,,1.8225,8.225,3.04126
2020-02-03 03:00,3.41,,1.51125,8.175,3.42596
2020-02-03 03:15,3.48,,0.79875,8.3,3.76243
2020-02-03 03:30,3.47,,0.7375,7.725,3.79503
2020-02-03 03:45,3.265,,0.68,8.35,3.74856
2020-02-03 04:00,3.415,,0.71375,8.025,3.8075
2020-02-03 04:15,3.345,,0.68125,8.95,4.13392
2020-02-03 04:30,3.205,,0.69875,7.8,4.02977
2020-02-03 04:45,3.33,,0.79375,8.375,3.89396
2020-02-03 05:00,3.355,,0.80375,8.125,4.03636
2020-02-03 05:15,3.235,,0.71625,8.7,4.39183
2020-02-03 05:30,3.27,,1.04,8.1,3.66057
2020-02-03 05:45,3.475,,0.74625,8.9,3.31929
2020-02-03 06:00,3.46,,0.77125,8.4,3.89006
2020-02-03 06:15,3.195,,0.80125,8.725,4.07141
2020-02-03 06:30,3.395,,0.81625,9.05,3.9739
2020-02-03 06:45,3.415,,0.7625,9.625,3.92832
2020-02-03 07:00,3.295,,0.6525,10.1,4.05431
2020-02-03 07:15,3.46,,0.65625,10.775,3.98154
2020-02-03 07:30,3.645,,0.8,11.125,4.33016
2020-02-03 07:45,3.665,,0.94125,10.975,4.56275
2020-02-03 08:00,3.895,,1.22,10.675,4.69442
2020-02-03 08:15,3.635,,0.89,11.675,5.3472
2020-02-03 08:30,3.69,,0.77625,10.225,5.43772
2020-02-03 08:45,3.535,,0.82,10.5,5.15928
2020-02-03 09:00,3.96,,0.83125,9.85,4.78574
2020-02-03 09:15,4.05,,1.58,9.425,4.9
2020-02-03 09:30,3.84,,1.8325,9.4,5.0798
2020-02-03 09:45,3.43,,1.68,9.0,5.14488
2020-02-03 10:00,3.52,,1.5375,8.725,5.19346
2020-02-03 10:15,3.525,,0.8525,8.475,4.5455
2020-02-03 10:30,3.41,,0.94375,9.6,3.44285
2020-02-03 10:45,3.415,,1.04375,10.05,3.42518
2020-02-03 11:00,3.845,,0.94875,10.2,3.25873
2020-02-03 11:15,4.735,,1.14,8.4,2.99876
2020-02-03 11:30,4.415,,0.84125,8.425,2.84874
2020-02-03 11:45,4.145,,1.62,7.6,3.07795
2020-02-03 12:00,4.045,,1.9475,8.775,3.01465
2020-02-03 12:15,3.625,,1.685,8.475,2.23202
2020-02-03 12:30,3.36,,2.3425,8.325,2.41268
2020-02-03 12:45,3.5,,1.99875,8.6,2.58482
2020-02-03 13:00,3.61,,1.7475,9.85,2.46567
2020-02-03 13:15,3.665,,1.52625,9.35,2.90407
2020-02-03 13:30,3.65,,0.9375,9.525,2.89916
2020-02-03 13:45,3.63,,2.39875,8.475,2.80027
2020-02-03 14:00,4.155,,2.9325,8.725,3.5048
2020-02-03 14:15,6.05,,2.85375,8.425,4.54938
2020-02-03 14:30,6.44,,2.13,8.55,4.30535
2020-02-03 14:45,5.59,,1.0475,8.2,3.5568
2020-02-03 15:00,4.94,,0.8225,9.4,3.64112
2020-02-03 15:15,4.25,,0.77375,8.175,3.51593
2020-02-03 15:30,4.6,,0.81625,10.45,3.52958
2020-02-03 15:45,4.75,,0.95375,10.9,3.58357
2020-02-03 16:00,4.505,,0.80625,11.825,3.65729
2020-02-03 16:15,3.945,,0.84625,11.6,3.70611
2020-02-03 16:30,3.565,,1.77,11.85,3.71964
2020-02-03 16:45,3.4,,1.795,12.35,3.73179
2020-02-03 17:00,3.615,,1.45,14.05,3.62241
2020-02-03 17:15,3.69,,1.3325,13.25,3.68339
2020-02-03 17:30,3.82,,1.24,13.3,3.57412
2020-02-03 17:45,4.01,,1.6175,13.225,3.10669
2020-02-03 18:00,5.125,,1.52125,14.15,2.74609
2020-02-03 18:15,5.905,,1.995,13.175,2.84843
2020-02-03 18:30,6.275,,1.49125,13.125,2.84759
2020-02-03 18:45,5.67,,1.4075,12.65,2.85598
2020-02-03 19:00,4.7,,1.0725,13.2,2.91017
2020-02-03 19:15,4.675,,1.00125,13.375,3.02187
2020-02-03 19:30,4.265,,1.07875,13.475,3.81945
2020-02-03 19:45,4.395,,1.1075,13.35,4.17847
2020-02-03 20:00,4.21,,1.065,14.85,4.72701
2020-02-03 20:15,4.035,,1.05875,15.7,4.21456
2020-02-03 20:30,4.315,,1.25125,16.775,3.62823
2020-02-03 20:45,4.23,,1.2975,15.625,3.51581
2020-02-03 21:00,4.24,,1.54,15.55,3.26482
2020-02-03 21:15,5.5,,2.115,15.6,3.03221
2020-02-03 21:30,5.195,,2.08125,15.15,3.51269
2020-02-03 21:45,5.87,,2.8875,13.5,4.08374
2020-02-03 22:00,6.275,,2.48625,14.65,3.85596
2020-02-03 22:15,5.605,,2.01625,14.125,3.21694
2020-02-03 22:30,4.925,,1.93875,13.575,2.82526
2020-02-03 22:45,4.535,,2.2325,12.35,3.29445
2020-02-03 23:00,4.33,,2.1225,15.175,3.21753
2020-02-03 23:15,4.67,,2.12375,16.8,3.07284
2020-02-03 23:30,4.9,,1.5575,14.875,3.65489
2020-02-03 23:45,4.465,,1.4725,12.325,4.71832
2020-02-04 00:00,4.355,,2.2125,11.225,4.16858
2020-02-04 00:15,4.095,,2.49875,10.5,3.54041
2020-02-04 00:30,3.81,,2.70375,10.825,2.86565
2020-02-04 00:45,3.71,,2.40625,9.8,3.10894
2020-02-04 01:00,3.655,,1.9675,9.475,4.3673
2020-02-04 01:15,3.61,,1.2225,9.25,4.86471
2020-02-04 01:30,3.56,,0.91125,9.175,4.54386
2020-02-04 01:45,3.445,,0.82875,8.65,3.94745
2020-02-04 02:00,3.445,,0.8525,8.75,2.99015
2020-02-04 02:15,3.325,,0.835,8.975,3.5487
2020-02-04 02:30,3.205,,0.91125,8.55,3.64882
2020-02-04 02:45,3.335,,0.87125,8.0,3.62312
2020-02-04 03:00,3.255,,0.79875,7.575,3.47386
2020-02-04 03:15,3.19,,0.79125,7.275,3.57465
2020-02-04 03:30,2.975,,0.74375,7.2,3.33111
2020-02-04 03:45,3.025,,0.7475,7.85,3.29887
2020-02-04 04:00,3.14,,0.745,7.8,3.36538
2020-02-04 04:15,3.165,,0.87125,7.4,3.47427
2020-02-04 04:30,3.085,,0.92375,6.95,3.34458
2020-02-04 04:45,3.065,,0.82625,7.475,2.457
2020-02-04 05:00,3.105,,0.77,6.9,2.68564
2020-02-04 05:15,3.16,,0.83625,7.4,2.72436
2020-02-04 05:30,3.05,,0.7725,7.0,2.82537
2020-02-04 05:45,3.1,,0.76625,7.825,2.74416
2020-02-04 06:00,3.165,,0.78,8.45,3.14732
2020-02-04 06:15,3.075,,0.77625,8.775,3.44134
2020-02-04 06:30,3.26,,0.9,8.7,3.13014
2020-02-04 06:45,3.46,,0.8525,9.525,3.1511
2020-02-04 07:00,3.575,,0.76,9.2,3.43191
2020-02-04 07:15,3.63,,0.8375,9.275,3.37447
2020-02-04 07:30,3.44,,0.895,11.4,3.33713
2020-02-04 07:45,3.595,,1.03,11.4,3.46201
2020-02-04 08:00,3.645,,0.94375,11.8,3.49546
2020-02-04 08:15,3.66,,0.88125,10.125,3.47684
2020-02-04 08:30,3.665,,1.04125,10.925,4.49713
2020-02-04 08:45,3.995,,1.23625,11.0,4.90533
2020-02-04 09:00,5.1,,1.81875,11.4,4.70226
2020-02-04 09:15,7.02,,1.87625,10.45,4.19915
2020-02-04 09:30,6.365,,1.825,10.875,3.4386
2020-02-04 09:45,5.55,,1.69375,9.95,3.65045
2020-02-04 10:00,4.545,,1.01625,10.875,3.88359
2020-02-04 10:15,4.09,,0.85625,9.4,4.1428
2020-02-04 10:30,4.225,,0.9125,11.55,4.56632
2020-02-04 10:45,4.55,,0.975,14.05,4.57505
2020-02-04 11:00,4.815,,0.9675,13.9,4.83039
2020-02-04 11:15,4.51,,0.885,12.875,4.68548
2020-02-04 11:30,4.605,,0.87125,10.625,4.69949
2020-02-04 11:45,4.64,,0.66625,10.6,4.41804
2020-02-04 12:00,4.77,,1.7,10.25,4.31255
2020-02-04 12:15,4.665,,1.86375,10.7,3.78915
2020-02-04 12:30,5.13,,1.77875,11.075,4.28817
2020-02-04 12:45,4.95,,1.54375,11.9,4.69852
2020-02-04 13:00,5.175,,1.00875,11.5,4.34746
2020-02-04 13:15,4.825,,0.8125,11.525,4.76941
2020-02-04 13:30,3.985,,0.89125,11.025,4.8627
2020-02-04 13:45,4.02,,0.8425,11.25,5.98899
2020-02-04 14:00,4.015,,0.9475,12.025,5.80786
2020-02-04 14:15,3.78,,1.96875,13.075,6.10323
2020-02-04 14:30,3.9,,1.77375,12.325,5.89031
2020-02-04 14:45,4.005,,2.59375,12.2,4.52597
2020-02-04 15:00,3.99,,2.56,10.95,5.58578
2020-02-04 15:15,4.91,,1.7725,11.725,6.0079
2020-02-04 15:30,4.845,,1.52375,10.375,6.34164
2020-02-04 15:45,4.095,,1.87625,11.2,5.78182
2020-02-04 16:00,3.7,,2.0125,11.275,4.56613
2020-02-04 16:15,3.9,,1.875,11.375,4.27223
2020-02-04 16:30,3.865,,2.45875,11.65,4.05899
2020-02-04 16:45,3.795,,1.9975,11.95,3.94797
2020-02-04 17:00,4.295,,1.975,12.05,4.18739
2020-02-04 17:15,3.91,,1.815,13.575,4.43971
2020-02-04 17:30,3.945,,1.63375,13.075,4.69477
2020-02-04 17:45,4.475,,2.64125,12.85,5.46354
2020-02-04 18:00,4.585,,3.17375,11.65,4.70848
2020-02-04 18:15,5.25,,2.91,13.1,4.56147
2020-02-04 18:30,5.28,,2.28375,13.1,4.49448
2020-02-04 18:45,6.31,,1.28125,13.2,4.79824
2020-02-04 19:00,6.0,,1.18875,11.825,4.81702
2020-02-04 19:15,6.015,,1.3025,13.375,4.8415
2020-02-04 19:30,5.73,,1.2975,12.575,5.0994
2020-02-04 19:45,5.81,,1.3525,14.825,4.89328
2020-02-04 20:00,5.64,,1.5775,14.575,5.37155
2020-02-04 20:15,5.38,,1.53875,13.8,5.76252
2020-02-04 20:30,5.235,,1.205,13.15,5.54769
2020-02-04 20:45,4.655,,1.16125,13.1,5.50038
2020-02-04 21:00,4.535,,1.28,12.975,5.54279
2020-02-04 21:15,4.75,,1.30875,13.475,5.55399
2020-02-04 21:30,5.99,,1.3075,14.15,5.64539
2020-02-04 21:45,5.91,,1.165,14.775,6.29386
2020-02-04 22:00,5.705,,1.22375,14.8,6.52599
2020-02-04 22:15,5.33,,2.2225,14.425,6.4765
2020-02-04 22:30,4.74,,2.25,14.05,6.14735
2020-02-04 22:45,5.91,,2.01375,14.35,6.38939
2020-02-04 23:00,6.105,,1.47125,17.35,8.08179
2020-02-04 23:15,5.69,,1.3325,18.85,7.95094
2020-02-04 23:30,5.24,,1.30125,17.225,7.88439
2020-02-04 23:45,4.565,,1.21625,14.225,6.05891
2020-02-05 00:00,4.47,,1.2025,13.85,4.50606
2020-02-05 00:15,4.37,,1.035,14.525,5.04452
2020-02-05 00:30,4.195,,0.985,12.675,5.59052
2020-02-05 00:45,4.88,,1.00375,12.125,7.67616
2020-02-05 01:00,5.055,,2.04875,11.2,8.0214
2020-02-05 01:15,5.04,,2.0875,10.95,7.73321
2020-02-05 01:30,4.715,,1.6725,10.2,7.44466
2020-02-05 01:45,4.0,,1.34625,9.6,7.3175
2020-02-05 02:00,3.54,,0.81875,9.05,7.58934
2020-02-05 02:15,3.61,,0.885,9.025,7.42824
2020-02-05 02:30,3.645,,0.85375,8.725,5.76277
2020-02-05 02:45,3.415,,0.89375,8.85,6.75821
2020-02-05 03:00,3.54,,0.83,8.425,6.70865
2020-02-05 03:15,3.41,,0.85125,9.15,7.14537
2020-02-05 03:30,3.41,,0.74125,8.275,6.21598
2020-02-05 03:45,3.44,,0.68875,9.175,6.53685
2020-02-05 04:00,3.46,,0.76875,8.625,5.83769
2020-02-05 04:15,3.485,,0.735,9.15,6.11397
2020-02-05 04:30,3.42,,0.65125,8.3,5.80254
2020-02-05 04:45,3.53,,0.67875,8.925,5.35609
2020-02-05 05:00,3.375,,0.66625,8.525,4.50329
2020-02-05 05:15,3.42,,0.76875,8.4,4.12679
2020-02-05 05:30,3.43,,0.78125,8.45,3.87982
2020-02-05 05:45,3.555,,0.7225,9.2,3.5861
2020-02-05 06:00,3.36,,0.63,9.2,3.53294
2020-02-05 06:15,3.28,,0.6275,9.475,3.57555
2020-02-05 06:30,3.335,,0.68625,9.125,3.46388
2020-02-05 06:45,3.515,,0.695,10.125,3.3602
2020-02-05 07:00,3.38,,0.675,9.575,3.37439
2020-02-05 07:15,3.56,,0.855,9.725,3.33025
2020-02-05 07:30,3.805,,0.8775,9.725,3.59471
2020-02-05 07:45,3.7,,1.04375,10.875,3.35709
2020-02-05 08:00,3.835,,0.815,10.575,3.28594
2020-02-05 08:15,3.715,,0.775,11.925,3.23397
2020-02-05 08:30,3.89,,0.75,11.9,3.54248
2020-02-05 08:45,4.44,,0.9025,11.325,3.42199
2020-02-05 09:00,4.35,,0.7725,10.15,3.807
2020-02-05 09:15,4.415,,0.855,10.925,3.81485
2020-02-05 09:30,4.405,,1.02125,10.825,3.85085
2020-02-05 09:45,3.655,,0.72625,11.55,3.97427
2020-02-05 10:00,3.59,,0.775,11.875,3.88164
2020-02-05 10:15,3.725,,1.115,11.45,3.53802
2020-02-05 10:30,3.725,,0.81,10.825,3.77735
2020-02-05 10:45,3.67001,,0.8125,10.175,3.84184
2020-02-05 11:00,4.1,,0.8075,10.025,3.8109
2020-02-05 11:15,4.745,,0.9475,10.55,3.77384
2020-02-05 11:30,4.715,,0.84375,9.775,3.723
2020-02-05 11:45,4.59,,0.705,9.95,3.46015
2020-02-05 12:00,4.08,,0.7175,10.3,3.3875
2020-02-05 12:15,3.99502,,0.67875,9.8,3.55748
2020-02-05 12:30,3.69002,,0.71125,10.85,3.56088
2020-02-05 12:45,4.105,,0.91125,11.775,3.37027
2020-02-05 13:00,4.92002,,0.90875,11.775,3.50687
2020-02-05 13:15,4.93,,1.1,11.225,3.64268
2020-02-05 13:30,4.77,,0.955,9.675,3.774
2020-02-05 13:45,4.415,,0.8425,12.3,3.57962
2020-02-05 14:00,4.635,,0.88,11.15,4.6364
2020-02-05 14:15,3.58499,,0.755,11.475,4.48233
2020-02-05 14:30,4.22002,,0.7575,10.1,4.27039
2020-02-05 14:45,3.98005,,0.7675,10.0,3.62361
2020-02-05 15:00,3.42,,0.85625,9.825,3.09722
2020-02-05 15:15,3.89003,,1.2075,10.775,3.21871
2020-02-05 15:30,4.04005,,0.82125,10.225,3.39877
2020-02-05 15:45,4.08001,,0.9725,11.225,3.37871
2020-02-05 16:00,3.66499,,0.845,11.225,3.59881
2020-02-05 16:15,4.47002,,0.82,11.875,3.70479
2020-02-05 16:30,4.71004,,0.86875,12.5,3.70992
2020-02-05 16:45,4.66503,,1.03875,13.775,3.58161
2020-02-05 17:00,4.73503,,1.17375,12.325,3.25454
2020-02-05 17:15,3.83501,,1.18875,13.25,3.40509
2020-02-05 17:30,3.64502,,1.175,12.675,3.7356
2020-02-05 17:45,4.29502,,1.0775,13.35,3.8511
2020-02-05 18:00,3.99002,,1.4625,13.9,4.1439
2020-02-05 18:15,3.79502,,2.195,14.275,3.89709
2020-02-05 18:30,4.34005,,2.1075,13.025,4.12107
2020-02-05 18:45,4.15004,,1.9725,12.4,4.25074
2020-02-05 19:00,3.47504,,1.4175,13.525,4.5413
2020-02-05 19:15,3.93001,,1.32,14.05,5.72009
2020-02-05 19:30,6.30005,,1.12875,13.4,6.76934
2020-02-05 19:45,5.25004,,1.09625,13.05,7.2398
2020-02-05 20:00,4.99002,,1.09625,12.75,7.77469
2020-02-05 20:15,3.97001,,1.1325,14.4,8.52903
2020-02-05 20:30,6.76993,,1.2675,14.0,10.6967
2020-02-05 20:45,6.87496,,1.37875,15.425,10.40091
2020-02-05 21:00,7.26,,1.27375,16.8,8.71899
2020-02-05 21:15,7.415,,1.5575,15.85,7.49995
2020-02-05 21:30,6.305,,1.42125,14.95,6.93127
2020-02-05 21:45,5.825,,1.26375,17.375,7.29507
2020-02-05 22:00,6.23,,1.25625,17.025,7.39419
2020-02-05 22:15,6.92,,1.81375,16.55,6.95527
2020-02-05 22:30,6.985,,2.5075,13.95,7.24127
2020-02-05 22:45,6.345,,2.31125,13.9,7.39466
2020-02-05 23:00,5.585,,1.94875,13.5,7.62206
2020-02-05 23:15,5.895,,1.48125,13.85,7.47121
2020-02-05 23:30,6.385,,1.22125,14.0,7.46413
2020-02-05 23:45,6.055,,1.1775,14.075,8.55775
2020-02-06 00:00,5.575,,1.16125,12.125,7.41877
2020-02-06 00:15,4.97,,1.12375,12.825,6.47742
2020-02-06 00:30,4.82,,1.1225,11.625,7.09378
2020-02-06 00:45,6.73,,1.07625,12.15,6.08297
2020-02-06 01:00,6.505,,1.11875,11.525,5.29599
2020-02-06 01:15,6.055,,1.0775,11.875,5.38916
2020-02-06 01:30,5.325,,1.0075,11.075,5.41026
2020-02-06 01:45,4.265,,0.895,11.175,5.50963
2020-02-06 02:00,3.96,,0.91375,10.575,5.316
2020-02-06 02:15,3.74,,0.905,10.925,5.50645
2020-02-06 02:30,3.7,,0.915,10.75,5.40496
2020-02-06 02:45,3.75,,0.9925,10.575,5.31628
2020-02-06 03:00,3.455,,0.93625,9.6,5.06842
2020-02-06 03:15,3.485,,0.76,9.6,4.72321
2020-02-06 03:30,3.56,,0.76,9.1,4.70801
2020-02-06 03:45,3.425,,0.7975,9.35,4.87442
2020-02-06 04:00,3.315,,0.74125,9.125,4.92131
2020-02-06 04:15,3.475,,0.715,9.15,4.94424
2020-02-06 04:30,3.385,,0.675,9.325,6.52763
2020-02-06 04:45,3.295,,0.8,9.3,6.33656
2020-02-06 05:00,3.265,,0.835,9.225,5.67285
2020-02-06 05:15,3.465,,0.75,8.825,5.28575
2020-02-06 05:30,3.395,,0.7125,9.7,4.70797
2020-02-06 05:45,3.3,,0.78625,9.0,4.74353
2020-02-06 06:00,3.335,,0.78,8.95,4.69953
2020-02-06 06:15,3.415,,0.695,9.075,4.68248
2020-02-06 06:30,3.44,,0.6575,9.575,4.74008
2020-02-06 06:45,3.43,,0.765,9.175,4.74939
2020-02-06 07:00,3.54,,0.8225,10.175,4.5155
2020-02-06 07:15,3.555,,0.81625,9.725,4.93844
2020-02-06 07:30,4.03,,0.83,10.45,5.39099
2020-02-06 07:45,4.605,,1.1325,9.7,5.28262
2020-02-06 08:00,4.63,,0.80125,10.45,5.18446
2020-02-06 08:15,4.815,,0.7975,11.275,4.39658
2020-02-06 08:30,4.62,,0.75375,12.25,3.93615
2020-02-06 08:45,4.85,,0.85875,12.075,3.82918
2020-02-06 09:00,4.68,,1.0375,12.325,3.74962
2020-02-06 09:15,4.18,,0.95875,11.275,3.90904
2020-02-06 09:30,4.73,,0.835,10.825,3.72577
2020-02-06 09:45,4.97,,0.805,10.525,3.65497
2020-02-06 10:00,4.39,,0.7075,11.15,3.66401
2020-02-06 10:15,4.315,,0.7125,10.55,3.48245
2020-02-06 10:30,4.58,,0.7825,11.025,3.15974
2020-02-06 10:45,4.395,,0.8575,10.5,3.13454
2020-02-06 11:00,4.315,,0.98375,11.225,3.21035
2020-02-06 11:15,4.235,,0.70875,10.775,3.07149
2020-02-06 11:30,4.63,,0.9775,11.025,3.29319
2020-02-06 11:45,4.585,,0.79625,11.725,3.89936
2020-02-06 12:00,4.395,,0.74875,12.1,4.0084
2020-02-06 12:15,4.63,,0.75625,11.325,3.87695
2020-02-06 12:30,4.0,,0.86875,11.375,4.08649
2020-02-06 12:45,4.1,,0.83625,11.55,4.61847
2020-02-06 13:00,4.825,,0.8575,11.975,3.79771
2020-02-06 13:15,4.72,,0.8825,11.4,3.56982
2020-02-06 13:30,4.52,,0.8675,12.45,3.64601
2020-02-06 13:45,4.17,,0.73125,14.25,3.96499
2020-02-06 14:00,3.76,,1.43625,16.975,4.23778
2020-02-06 14:15,5.72,,1.86875,15.275,4.16668
2020-02-06 14:30,6.935,,1.395,13.875,4.14756
2020-02-06 14:45,6.56,,2.02,10.9,4.32589
2020-02-06 15:00,6.1,,2.0375,11.425,3.99739
2020-02-06 15:15,4.215,,1.7325,11.075,3.91743
2020-02-06 15:30,5.09,,1.53375,11.6,3.94394
2020-02-06 15:45,5.98,,1.0575,13.0,3.96541
2020-02-06 16:00,5.47,,0.99875,14.375,3.81163
2020-02-06 16:15,5.46,,0.8925,13.125,3.22761
2020-02-06 16:30,6.005,,1.0575,12.775,3.57622
2020-02-06 16:45,6.665,,1.06,11.3,3.20848
2020-02-06 17:00,6.47,,0.98,11.95,3.12413
2020-02-06 17:15,6.225,,1.12,12.1,3.05422
2020-02-06 17:30,5.885,,1.12375,15.675,3.41338
2020-02-06 17:45,5.93,,1.17375,15.9,3.81818
2020-02-06 18:00,6.365,,1.97,16.3,3.78474
2020-02-06 18:15,6.155,,1.61375,14.75,3.83222
2020-02-06 18:30,5.86,,1.5875,13.1,3.70245
2020-02-06 18:45,5.245,,1.25875,12.475,4.00991
2020-02-06 19:00,5.24,,0.86125,12.8,3.87455
2020-02-06 19:15,5.475,,0.89375,12.35,3.97709
2020-02-06 19:30,4.385,,0.99625,12.75,4.07838
2020-02-06 19:45,4.22,,1.70125,12.4,4.07871
2020-02-06 20:00,5.125,,1.685,15.275,4.52341
2020-02-06 20:15,6.3,,1.56125,14.875,4.75422
2020-02-06 20:30,6.79,,1.43,13.85,4.62447
2020-02-06 20:45,7.68,,1.17625,12.5,4.34243
2020-02-06 21:00,6.3,,1.0975,12.225,4.36474
2020-02-06 21:15,6.795,,1.2775,13.925,4.43138
2020-02-06 21:30,7.16,,1.71,14.825,4.75962
2020-02-06 21:45,6.465,,1.86625,15.9,4.83404
2020-02-06 22:00,6.435,,1.75875,14.5,4.6335
2020-02-06 22:15,5.715,,1.77125,13.625,4.22564
2020-02-06 22:30,6.75,,1.52625,14.65,4.17263
2020-02-06 22:45,6.405,,1.23125,13.625,4.18469
2020-02-06 23:00,6.345,,1.27375,13.3,4.37717
2020-02-06 23:15,5.595,,1.8,12.375,4.8314
2020-02-06 23:30,5.425,,1.6925,12.025,4.57582
2020-02-06 23:45,5.335,,1.82125,12.3,4.21076
2020-02-07 00:00,5.525,,2.55125,12.0,5.44268
2020-02-07 00:15,5.145,,2.13375,12.075,5.44496
2020-02-07 00:30,4.33,,2.09,10.9,5.54387
2020-02-07 00:45,4.435,,2.34375,11.375,5.5615
2020-02-07 01:00,4.09,,1.79375,10.625,4.36535
2020-02-07 01:15,3.9,,2.115,11.075,4.08851
2020-02-07 01:30,3.835,,1.83125,9.925,4.21759
2020-02-07 01:45,3.735,,1.3225,10.025,4.40404
2020-02-07 02:00,3.93,,1.16625,9.05,4.06967
2020-02-07 02:15,4.19,,0.8625,9.325,4.12021
2020-02-07 02:30,4.165,,0.735,8.725,3.96267
2020-02-07 02:45,3.73,,0.79875,8.7,4.23261
2020-02-07 03:00,3.5,,0.7825,8.825,4.66034
2020-02-07 03:15,3.475,,0.7,8.925,4.66364
2020-02-07 03:30,3.425,,0.7325,8.4,4.83123
2020-02-07 03:45,3.49,,0.7775,8.675,4.9727
2020-02-07 04:00,3.475,,0.82625,8.2,5.08317
2020-02-07 04:15,3.345,,0.8575,8.925,4.91372
2020-02-07 04:30,3.32,,0.6625,8.125,5.017
2020-02-07 04:45,3.455,,0.66625,8.8,5.26784
2020-02-07 05:00,3.27,,0.6775,8.475,5.02498
2020-02-07 05:15,3.23,,0.82625,9.75,4.93185
2020-02-07 05:30,3.42,,0.7625,10.0,4.94972
2020-02-07 05:45,3.415,,0.795,9.375,4.94451
2020-02-07 06:00,3.34,,0.7325,8.75,5.02314
2020-02-07 06:15,3.45,,0.72625,9.2,5.23635
2020-02-07 06:30,3.38,,0.7625,9.35,5.47056
2020-02-07 06:45,3.515,,0.66625,9.675,5.20835
2020-02-07 07:00,3.555,,0.69125,9.65,5.42649
2020-02-07 07:15,3.505,,0.70125,9.725,5.70895
2020-02-07 07:30,3.535,,1.05,9.675,5.86599
2020-02-07 07:45,3.8,,0.95125,10.125,5.82846
2020-02-07 08:00,3.515,,0.73125,10.475,5.46428
2020-02-07 08:15,3.815,,0.64375,11.3,5.66429
2020-02-07 08:30,3.925,,0.77375,12.225,5.4578
2020-02-07 08:45,3.765,,0.6825,13.25,6.51434
2020-02-07 09:00,4.22,,0.87625,12.325,7.11821
2020-02-07 09:15,4.705,,0.72875,11.55,6.92026
2020-02-07 09:30,4.7,,0.8675,11.175,7.04686
2020-02-07 09:45,4.59,,1.0875,10.025,6.71663
2020-02-07 10:00,4.265,,0.795,10.125,6.07635
2020-02-07 10:15,4.32,,0.94,9.65,5.54981
2020-02-07 10:30,4.215,,1.41625,9.75,5.56388
2020-02-07 10:45,3.335,,1.91,9.325,5.60248
2020-02-07 11:00,3.395,,1.7575,11.65,5.82684
2020-02-07 11:15,3.48,,1.89375,12.325,6.00008
2020-02-07 11:30,3.51,,2.48625,12.375,5.88438
2020-02-07 11:45,3.325,,2.8725,10.625,5.60817
2020-02-07 12:00,4.215,,2.61875,11.725,5.69409
2020-02-07 12:15,5.825,,2.38625,14.25,5.98564
2020-02-07 12:30,5.76,,1.505,16.3,4.89354
2020-02-07 12:45,5.705,,0.8975,15.175,4.21072
2020-02-07 13:00,4.525,,1.35875,11.75,4.23113
2020-02-07 13:15,3.995,,1.07625,10.475,4.70111
2020-02-07 13:30,5.38,,0.92875,10.45,5.15662
2020-02-07 13:45,4.965,,0.78875,10.175,5.26645
2020-02-07 14:00,4.7,,2.6325,11.375,5.76819
2020-02-07 14:15,4.125,,2.3675,12.625,5.6957
2020-02-07 14:30,4.315,,2.26375,13.4,5.79846
2020-02-07 14:45,5.885,,1.8975,12.225,5.96476
2020-02-07 15:00,5.32,,1.705,11.7,5.77666
2020-02-07 15:15,5.02,,1.9,10.0,5.19071
2020-02-07 15:30,5.815,,1.87875,10.75,5.34492
2020-02-07 15:45,5.715,,1.3025,10.375,5.61671
2020-02-07 16:00,5.53,,1.17125,11.0,5.73457
2020-02-07 16:15,5.01,,1.6875,13.825,5.85427
2020-02-07 16:30,4.32,,1.685,14.625,5.05563
2020-02-07 16:45,4.785,,1.4925,14.025,4.34704
2020-02-07 17:00,5.185,,1.05375,14.4,4.944
2020-02-07 17:15,5.33,,0.7925,13.55,6.00261
2020-02-07 17:30,6.505,,1.0375,13.75,6.04749
2020-02-07 17:45,6.05,,1.33375,12.85,6.97965
2020-02-07 18:00,6.005,,1.3475,15.85,6.54232
2020-02-07 18:15,6.485,,1.39125,15.325,6.24367
2020-02-07 18:30,5.47,,1.045,15.125,6.10322
2020-02-07 18:45,5.315,,0.915,12.7,5.83826
2020-02-07 19:00,5.855,,0.9525,12.95,5.89169
2020-02-07 19:15,4.81,,1.0525,13.875,5.86239
2020-02-07 19:30,4.93,,1.25625,15.6,6.07207
2020-02-07 19:45,4.585,,0.96,14.425,6.39602
2020-02-07 20:00,4.345,,0.97125,13.7,6.32251
2020-02-07 20:15,4.42,,1.0,12.275,6.21962
