Facility,Barrows,Dascomb,Fairchild,Kahn,Price
2015-03-12 20:00,4.41,6.685,0.7075,14.575,2.93385
2015-03-12 20:15,6.04,7.8775,0.7075,14.8,2.91261
2015-03-12 20:30,5.835,6.59,1.49,14.75,2.98213
2015-03-12 20:45,5.02,6.635,1.8775,15.425,3.81417
2015-03-12 21:00,4.885,6.67,1.895,15.15,3.86133
2015-03-12 21:15,5.165,6.81,1.2825,20.625,3.78866
2015-03-12 21:30,5.34,7.615,1.17625,20.025,3.68686
2015-03-12 21:45,5.41,7.43,0.94625,18.125,3.18186
2015-03-12 22:00,5.46,7.12,1.80125,17.35,3.7507
2015-03-12 22:15,6.335,6.5725,2.03875,15.05,3.83492
2015-03-12 22:30,6.43,6.9275,2.07875,17.775,3.79126
2015-03-12 22:45,6.295,7.79,1.5525,16.25,3.74895
2015-03-12 23:00,4.86,8.1175,1.0575,15.825,3.05573
2015-03-12 23:15,4.63,8.025,2.0325,16.55,3.78656
2015-03-12 23:30,4.545,6.605,2.02,14.65,3.5724
2015-03-12 23:45,4.565,6.6,1.76875,14.525,3.3261
2015-03-13 00:00,4.425,6.8425,1.2725,14.5,2.82842
2015-03-13 00:15,4.445,7.2025,0.87875,15.15,2.67866
2015-03-13 00:30,4.48,8.2425,0.83875,15.2,2.6566
2015-03-13 00:45,4.32,9.405,0.85875,15.175,2.5303
2015-03-13 01:00,4.165,9.0,0.7975,15.025,2.36048
2015-03-13 01:15,4.1,9.27751,0.6925,14.225,2.24043
2015-03-13 01:30,4.135,7.945,0.8,13.525,2.26463
2015-03-13 01:45,3.97,7.0125,0.79,13.35,2.25801
2015-03-13 02:00,3.975,6.065,0.6275,14.05,2.40129
2015-03-13 02:15,3.82,7.0725,0.735,13.775,1.97266
2015-03-13 02:30,3.77,7.50497,0.51875,12.975,1.70108
2015-03-13 02:45,3.76,5.7075,0.45125,12.65,2.1449
2015-03-13 03:00,3.48,4.8975,0.50375,11.45,2.28481
2015-03-13 03:15,3.44,5.3,0.4275,11.575,1.9808
2015-03-13 03:30,3.45,5.1525,0.3775,11.125,1.89884
2015-03-13 03:45,3.385,4.84,0.37,10.7,2.06425
2015-03-13 04:00,3.41,4.495,0.37375,10.275,2.1351
2015-03-13 04:15,3.395,5.01002,0.305,9.975,2.03462
2015-03-13 04:30,3.475,4.7475,0.3225,10.325,2.01152
2015-03-13 04:45,3.425,4.8725,0.4125,10.05,1.89279
2015-03-13 05:00,3.39,5.04,0.415,10.675,1.95628
2015-03-13 05:15,3.55,4.705,0.40375,10.425,1.81002
2015-03-13 05:30,3.485,4.835,0.40875,10.275,2.09775
2015-03-13 05:45,3.585,4.62,0.36875,10.7,2.0316
2015-03-13 06:00,3.615,4.4125,0.45375,10.55,2.03961
2015-03-13 06:15,3.505,5.0125,0.35875,10.6,1.92958
2015-03-13 06:30,3.485,4.985,0.305,10.875,1.96866
2015-03-13 06:45,3.505,4.9075,0.205,11.35,2.05324
2015-03-13 07:00,3.49,4.55,0.22,10.725,2.08016
2015-03-13 07:15,3.425,4.735,0.245,11.5,2.0306
2015-03-13 07:30,3.525,4.87,0.39375,10.925,1.80413
2015-03-13 07:45,3.52,5.21,0.4075,11.1,1.42571
2015-03-13 08:00,3.57,5.955,0.385,11.7,1.90726
2015-03-13 08:15,3.77,6.09,0.51625,11.8,1.9504
2015-03-13 08:30,3.74,5.5425,0.35625,12.15,1.99797
2015-03-13 08:45,3.545,5.2275,0.39375,11.7,2.19707
2015-03-13 09:00,3.17,6.3,0.47625,11.275,2.02368
2015-03-13 09:15,3.265,5.66,0.4525,10.8,2.5126
2015-03-13 09:30,3.455,5.4925,0.58,11.05,3.31558
2015-03-13 09:45,3.39,5.4175,0.52125,10.55,3.21822
2015-03-13 10:00,3.78,6.0075,0.48,10.1,3.20519
2015-03-13 10:15,5.73,6.1675,0.4725,10.275,2.57718
2015-03-13 10:30,5.495,5.22,0.4775,9.125,2.83016
2015-03-13 10:45,4.48,5.48502,0.4175,9.35,2.70252
2015-03-13 11:00,3.69,5.5825,0.435,9.35,2.24793
2015-03-13 11:15,4.135,5.545,0.6,12.325,2.16081
2015-03-13 11:30,4.025,5.77497,0.38125,13.5,1.95923
2015-03-13 11:45,3.325,5.0575,0.47,13.25,2.07946
2015-03-13 12:00,3.21,5.255,0.73125,15.65,2.69031
2015-03-13 12:15,3.325,6.665,1.6175,14.625,3.02902
2015-03-13 12:30,3.245,7.0125,1.09,13.825,2.91378
2015-03-13 12:45,4.715,7.0575,0.82,15.475,2.69828
2015-03-13 13:00,5.265,6.515,0.62,14.525,2.67236
2015-03-13 13:15,5.245,5.63,0.485,13.975,2.52396
2015-03-13 13:30,4.345,6.7575,0.4225,11.7,2.16124
2015-03-13 13:45,3.445,7.39,0.605,11.175,2.28026
2015-03-13 14:00,3.715,7.165,1.22875,11.775,2.34337
2015-03-13 14:15,5.415,8.1,1.525,13.45,2.42905
2015-03-13 14:30,5.315,7.6575,1.7325,15.25,2.53757
2015-03-13 14:45,5.255,7.8275,1.355,15.05,2.6678
2015-03-13 15:00,4.23,7.2625,0.60875,14.025,2.64274
2015-03-13 15:15,4.305,7.65998,0.45,13.275,2.61666
2015-03-13 15:30,5.37,8.54502,0.45,12.95,2.81545
2015-03-13 15:45,5.145,8.68748,0.9625,13.075,3.95767
2015-03-13 16:00,5.195,6.48625,1.06875,13.125,4.06158
2015-03-13 16:15,4.35,7.42,0.88,13.425,3.91781
2015-03-13 16:30,4.865,7.5175,0.86625,15.79999,3.48159
2015-03-13 16:45,5.21,8.94749,0.4625,13.525,2.60182
2015-03-13 17:00,5.45,10.88,0.5775,14.4,2.32162
2015-03-13 17:15,4.95,10.09744,0.54875,15.675,2.15394
2015-03-13 17:30,5.16,9.2025,0.80375,15.525,2.26691
2015-03-13 17:45,5.39,8.1225,0.775,16.575,2.19686
2015-03-13 18:00,4.525,7.01745,0.82375,14.425,2.39696
2015-03-13 18:15,3.515,6.38,0.8525,17.1,2.73506
2015-03-13 18:30,3.16,8.025,0.815,18.175,2.83581
2015-03-13 18:45,3.17,6.69501,0.77,16.775,3.28473
2015-03-13 19:00,3.69,7.0925,0.75125,17.275,2.44565
2015-03-13 19:15,3.685,6.80004,0.77,14.775,2.53802
2015-03-13 19:30,3.93,7.46252,0.685,13.875,2.65417
2015-03-13 19:45,4.455,7.7,0.8025,15.425,2.48603
2015-03-13 20:00,5.39,8.24,0.9025,17.95,2.6443
2015-03-13 20:15,6.475,8.33999,1.1175,18.925,2.84103
2015-03-13 20:30,5.51,8.2025,1.11375,18.8,2.84359
2015-03-13 20:45,4.47,7.9925,1.1425,17.65,3.08446
2015-03-13 21:00,3.975,7.6175,1.04875,15.1,2.63856
2015-03-13 21:15,3.845,8.10746,1.05,16.45,3.3885
2015-03-13 21:30,4.29,7.13503,0.955,16.05,4.66607
2015-03-13 21:45,4.65,7.0925,0.89125,17.3,4.71161
2015-03-13 22:00,5.995,7.645,0.9875,17.55,4.73858
2015-03-13 22:15,5.545,8.455,0.85375,16.325,3.74979
2015-03-13 22:30,5.035,7.495,0.93,17.4,2.69073
2015-03-13 22:45,4.06,7.68996,0.9225,15.85,3.20974
2015-03-13 23:00,3.965,7.595,0.915,15.875,3.96777
2015-03-13 23:15,3.945,7.0025,0.9175,16.05,2.77874
2015-03-13 23:30,3.91,7.66751,0.8225,16.15,2.42784
2015-03-13 23:45,3.815,7.1525,0.80875,14.7,2.58648
2015-03-14 00:00,4.135,8.2025,0.94625,14.75,2.06464
2015-03-14 00:15,3.965,7.7825,1.05375,14.475,2.20395
2015-03-14 00:30,4.005,7.0325,1.04,13.95,2.41568
2015-03-14 00:45,4.045,6.69,0.8475,13.975,2.19235
2015-03-14 01:00,4.175,6.61501,0.90875,13.925,1.55527
2015-03-14 01:15,4.065,6.0725,1.8625,13.775,1.49087
2015-03-14 01:30,4.165,5.3225,1.7725,14.175,1.7496
2015-03-14 01:45,4.05,5.5175,1.46375,14.5,1.83926
2015-03-14 02:00,3.975,5.805,1.05625,14.95,2.2848
2015-03-14 02:15,4.03,6.0975,0.60125,14.425,2.32993
2015-03-14 02:30,4.0,5.9675,0.62625,13.7,2.49711
2015-03-14 02:45,4.085,6.47002,0.565,13.075,2.22597
2015-03-14 03:00,3.92,5.7125,0.53875,12.425,2.19692
2015-03-14 03:15,3.79,5.115,0.48125,11.95,2.25872
2015-03-14 03:30,3.805,4.9625,0.355,11.575,2.19104
2015-03-14 03:45,3.805,5.055,0.40125,11.475,1.87859
2015-03-14 04:00,3.775,4.83,0.41,11.05,1.99322
2015-03-14 04:15,3.715,5.01,0.34375,10.975,1.8771
2015-03-14 04:30,3.62,4.9775,0.38375,10.775,1.8127
2015-03-14 04:45,3.525,5.055,0.37,10.525,1.66532
2015-03-14 05:00,3.615,4.695,0.37875,10.525,1.73664
2015-03-14 05:15,3.57,5.04501,0.27375,10.175,1.92944
2015-03-14 05:30,3.515,4.3475,0.3075,10.175,1.78656
2015-03-14 05:45,3.595,4.7525,0.38125,9.775,2.02674
2015-03-14 06:00,3.49,4.41,0.285,9.95,2.03812
2015-03-14 06:15,3.54,4.94999,0.285,9.75,1.89264
2015-03-14 06:30,3.405,4.805,0.4075,9.55,1.60846
2015-03-14 06:45,3.435,4.8175,0.495,10.0,1.58662
2015-03-14 07:00,3.505,4.9375,0.52375,10.05,1.8061
2015-03-14 07:15,3.615,4.4075,0.57875,10.7,1.80637
2015-03-14 07:30,3.65,4.2975,0.4475,9.8,2.00666
2015-03-14 07:45,3.295,4.5075,0.49,9.825,1.97719
2015-03-14 08:00,3.22,4.54,0.55125,10.5,2.03371
2015-03-14 08:15,3.345,5.91748,0.5775,10.275,2.18896
2015-03-14 08:30,3.145,5.3425,0.40125,10.775,2.04704
2015-03-14 08:45,3.075,5.28,0.395,10.5,1.97024
2015-03-14 09:00,3.09,4.7825,0.335,11.225,1.93339
2015-03-14 09:15,3.195,4.85,0.28,10.875,2.03291
2015-03-14 09:30,3.155,4.61,0.33625,11.45,2.22578
2015-03-14 09:45,3.215,5.93,0.365,11.275,2.26746
2015-03-14 10:00,3.185,6.845,0.41625,13.425,2.36216
2015-03-14 10:15,3.2,6.93,0.44375,14.05,2.19945
2015-03-14 10:30,3.16,6.91249,0.44,13.2,2.30424
2015-03-14 10:45,3.36,6.41,0.38625,13.15,2.36141
2015-03-14 11:00,3.22,5.8725,0.40375,13.225,2.33984
2015-03-14 11:15,3.345,5.675,0.6775,13.825,2.48302
2015-03-14 11:30,3.47,6.80251,0.50625,13.725,2.59178
2015-03-14 11:45,3.63,6.3725,0.515,13.35,2.27921
2015-03-14 12:00,3.285,6.49,0.66375,11.625,2.25787
2015-03-14 12:15,3.995,6.7425,0.48625,12.025,2.26005
2015-03-14 12:30,4.19,6.75,0.45125,12.025,2.68489
2015-03-14 12:45,3.845,5.965,0.46,11.175,2.65386
2015-03-14 13:00,3.49,6.78,0.64,10.325,2.58848
2015-03-14 13:15,3.39,7.61752,1.64375,10.05,2.57666
2015-03-14 13:30,3.665,7.055,1.6825,9.25,3.13998
2015-03-14 13:45,5.45,6.595,1.6625,10.85001,2.35989
2015-03-14 14:00,5.515,6.50498,0.92875,10.475,2.18887
2015-03-14 14:15,4.63,5.655,0.625,13.325,2.25144
2015-03-14 14:30,3.33,6.66,0.69125,13.1,2.33725
2015-03-14 14:45,3.875,7.91747,0.795,13.65,2.63277
2015-03-14 15:00,4.425,6.8175,0.7625,12.775,2.55532
2015-03-14 15:15,4.255,8.07255,0.605,10.35,3.15318
2015-03-14 15:30,4.92003,7.155,0.52875,12.875,4.04826
2015-03-14 15:45,6.46002,7.305,0.545,12.65,4.68235
2015-03-14 16:00,5.55,6.5125,0.7325,11.625,3.86521
2015-03-14 16:15,5.085,6.79253,0.55125,11.4,3.26042
2015-03-14 16:30,5.3,6.4325,0.53875,13.67502,3.28711
2015-03-14 16:45,6.715,6.0725,0.84875,11.5,3.07159
2015-03-14 17:00,5.22497,8.91251,0.9175,12.72501,4.49714
2015-03-14 17:15,4.585,9.79755,0.9025,12.3,4.11606
2015-03-14 17:30,5.405,9.92003,0.72625,12.59997,5.75425
2015-03-14 17:45,5.32,8.2025,0.8925,11.675,5.12174
2015-03-14 18:00,4.75997,8.2925,0.88625,11.1,3.91886
2015-03-14 18:15,3.4,9.1825,0.48,11.875,3.34645
2015-03-14 18:30,3.185,9.27,0.46375,14.9,3.03134
2015-03-14 18:45,4.305,9.54,0.645,17.075,3.62669
2015-03-14 19:00,4.78,9.63,0.4875,16.425,4.84145
2015-03-14 19:15,5.415,9.9,0.57375,16.9,4.03003
2015-03-14 19:30,4.975,8.4025,0.5175,15.95,3.1659
2015-03-14 19:45,4.69,6.975,0.62875,15.65,3.82456
2015-03-14 20:00,4.775,7.0125,0.715,15.55,4.22006
2015-03-14 20:15,5.835,6.87,0.81,14.55,4.1438
2015-03-14 20:30,5.085,7.47001,0.8125,14.675,3.82904
2015-03-14 20:45,4.99,7.5975,0.915,14.8,3.27582
2015-03-14 21:00,4.405,7.64755,1.51875,14.75,4.18849
2015-03-14 21:15,4.225,6.69,1.9925,15.2,4.03158
2015-03-14 21:30,5.46,5.8775,2.01875,16.45,3.41271
2015-03-14 21:45,5.51,6.12,2.0,17.85,2.93102
2015-03-14 22:00,5.09,6.42,1.2,17.275,2.34297
2015-03-14 22:15,4.195,6.465,0.87,17.3,2.62095
2015-03-14 22:30,4.31,7.9025,0.82875,15.77501,2.55861
2015-03-14 22:45,4.21,7.8725,0.8675,15.475,2.57423
2015-03-14 23:00,4.205,8.23502,1.02875,15.05,2.62036
2015-03-14 23:15,4.23,6.6425,0.9975,15.15,2.63633
2015-03-14 23:30,4.11,6.0625,0.82375,14.025,2.64221
2015-03-14 23:45,4.08,6.165,0.80125,15.20004,3.14477
2015-03-15 00:00,3.865,6.03,1.11,13.97492,2.54821
2015-03-15 00:15,3.925,6.0025,0.9975,14.175,2.34878
2015-03-15 00:30,4.2,6.1925,0.75875,13.50008,2.18536
2015-03-15 00:45,4.22,6.0425,0.86875,13.9,2.2012
2015-03-15 01:00,4.16,5.7,0.90625,13.425,2.29972
2015-03-15 01:15,4.215,5.385,0.935,13.5,2.4107
2015-03-15 01:30,4.185,5.955,0.8275,13.87504,2.41416
2015-03-15 01:45,4.14,5.37,0.77375,13.42498,2.41952
2015-03-15 02:00,4.0,5.87001,0.5825,13.32485,2.41901
2015-03-15 02:15,3.925,6.105,0.61375,14.425,2.31845
2015-03-15 02:30,4.525,6.33,0.5625,14.35,2.35492
2015-03-15 02:45,4.855,5.16,0.67375,14.125,2.33504
2015-03-15 03:00,4.45,4.9075,0.70875,13.4,1.98911
2015-03-15 03:15,3.78,4.975,0.60625,11.725,2.18166
2015-03-15 03:30,3.46,4.72,0.565,11.8,2.11147
2015-03-15 03:45,3.325,4.575,0.54125,11.5,1.96786
2015-03-15 04:00,3.25,5.145,0.60875,10.975,2.0777
2015-03-15 04:15,3.25,5.12,0.59,11.125,1.91289
2015-03-15 04:30,3.185,4.225,0.4275,10.95,1.99265
2015-03-15 04:45,3.12,4.695,0.34125,10.7,1.86473
2015-03-15 05:00,3.19,4.6375,0.3025,10.175,1.88697
2015-03-15 05:15,3.19,4.1575,0.2475,9.925,1.96294
2015-03-15 05:30,3.085,4.53,0.3075,10.525,2.02925
2015-03-15 05:45,3.15,4.97002,0.32875,10.55,1.95168
2015-03-15 06:00,3.265,4.6925,0.3225,10.45,1.98559
2015-03-15 06:15,3.16,4.2525,0.27875,10.1,1.82787
2015-03-15 06:30,3.225,4.365,0.245,10.275,1.6946
2015-03-15 06:45,3.245,4.4725,0.2825,10.625,1.81426
2015-03-15 07:00,3.37,4.0825,0.29,10.325,1.7445
2015-03-15 07:15,3.2,4.275,0.2525,10.175,1.75018
2015-03-15 07:30,3.215,4.655,0.41625,9.45,1.78785
2015-03-15 07:45,3.185,4.57,0.555,9.6,1.69437
2015-03-15 08:00,3.11,4.68,0.31625,9.55,1.91075
2015-03-15 08:15,3.145,5.22,0.32375,10.475,1.8463
2015-03-15 08:30,2.975,5.595,0.37375,10.775,1.88904
2015-03-15 08:45,3.12,4.9775,0.4675,10.275,1.74976
2015-03-15 09:00,3.1,4.665,0.3675,11.475,1.85632
2015-03-15 09:15,3.26,5.1575,0.355,14.0,1.99308
2015-03-15 09:30,3.165,4.615,0.60625,14.0,2.14557
2015-03-15 09:45,3.15,4.685,0.6525,14.95,2.08909
2015-03-15 10:00,3.255,5.085,0.9,14.3,2.23717
2015-03-15 10:15,3.385,5.075,1.90875,13.75,2.17983
2015-03-15 10:30,3.355,4.9725,1.76375,12.725,2.26673
2015-03-15 10:45,3.43,5.2125,1.94625,12.1,1.97
2015-03-15 11:00,3.54,5.27,1.6325,14.3,2.14335
2015-03-15 11:15,3.655,5.06,0.7325,15.5,2.32335
2015-03-15 11:30,3.55,4.9225,0.60375,18.7,2.27516
2015-03-15 11:45,3.535,5.605,0.50125,18.7,2.32013
2015-03-15 12:00,3.63,5.6575,0.58375,16.325,2.21432
2015-03-15 12:15,3.57,6.61995,0.42,14.275,2.60913
2015-03-15 12:30,3.625,6.2775,0.50375,10.75,2.77144
2015-03-15 12:45,4.615,5.4575,0.49,10.875,3.36771
2015-03-15 13:00,5.835,5.5025,0.375,11.075,3.50058
2015-03-15 13:15,5.84,5.315,0.52875,10.9,3.56981
2015-03-15 13:30,4.545,5.2825,0.84,10.25,3.35165
2015-03-15 13:45,4.565,4.895,1.53375,11.72503,1.87836
2015-03-15 14:00,4.63,5.47,1.59125,11.275,1.84145
2015-03-15 14:15,4.41,6.1425,1.515,13.75,2.08945
2015-03-15 14:30,4.275,6.4075,0.82,14.24999,2.33552
2015-03-15 14:45,5.04001,6.7975,0.68625,11.525,2.38834
2015-03-15 15:00,4.72,7.67,0.735,14.65,3.77239
2015-03-15 15:15,5.44997,7.415,0.67375,14.92499,4.99211
2015-03-15 15:30,5.66998,8.2175,0.5925,12.725,4.46458
2015-03-15 15:45,5.065,8.24245,0.52375,11.35,4.76784
2015-03-15 16:00,5.84,7.87,0.59125,9.075,5.02031
2015-03-15 16:15,4.32,10.00749,0.5875,9.975,5.6565
2015-03-15 16:30,5.105,8.8875,0.84375,12.72502,6.49697
2015-03-15 16:45,5.42998,9.83999,0.9675,12.9,5.07792
2015-03-15 17:00,3.625,7.0625,0.76125,16.00001,4.6727
2015-03-15 17:15,4.74,8.07502,1.4925,13.775,5.19524
2015-03-15 17:30,5.485,7.3675,1.4725,13.32502,3.85844
2015-03-15 17:45,5.145,6.8125,1.24,10.975,3.97302
2015-03-15 18:00,4.195,6.66994,0.99,11.275,5.25136
2015-03-15 18:15,3.365,5.97,0.55625,11.625,5.52087
2015-03-15 18:30,2.915,5.8725,0.64875,12.575,5.47306
2015-03-15 18:45,2.99,5.9475,0.65875,18.35,6.77508
2015-03-15 19:00,3.48501,5.9525,0.6375,17.75,5.91338
2015-03-15 19:15,4.18,6.485,0.675,19.025,4.99573
2015-03-15 19:30,3.765,7.56256,0.78625,18.12497,4.21302
2015-03-15 19:45,3.935,7.8075,0.56375,15.875,4.88765
2015-03-15 20:00,3.575,7.6125,0.7975,20.69993,3.60508
2015-03-15 20:15,4.03,8.34,0.81125,16.075,3.52382
2015-03-15 20:30,3.94,8.84002,0.8125,17.79998,2.77799
2015-03-15 20:45,3.81,8.86249,0.80125,14.8,3.32276
2015-03-15 21:00,3.885,8.14,0.76875,14.575,2.17329
2015-03-15 21:15,3.63,7.7475,0.8575,14.925,2.87584
2015-03-15 21:30,4.135,8.03499,0.92125,16.35001,3.69836
2015-03-15 21:45,3.625,7.75252,0.90875,15.2,2.91772
2015-03-15 22:00,3.74,8.55745,1.1025,14.675,3.41173
2015-03-15 22:15,3.76,8.1325,1.17,14.75,3.09197
2015-03-15 22:30,3.665,9.07498,1.045,14.9,3.26317
2015-03-15 22:45,3.61,9.185,1.3275,15.075,3.9833
2015-03-15 23:00,4.95,10.3375,1.30375,15.05,4.15583
2015-03-15 23:15,6.04,11.2075,1.08625,15.45,3.90316
2015-03-15 23:30,6.21,10.5975,1.205,14.325,4.86151
2015-03-15 23:45,6.35496,11.23493,1.555,15.17498,4.52456
2015-03-16 00:00,5.61,8.92245,1.06,15.07502,3.21212
2015-03-16 00:15,4.94,7.785,0.8725,13.875,2.5219
2015-03-16 00:30,4.435,7.075,0.905,13.825,2.44497
2015-03-16 00:45,4.11,7.90249,0.83,13.25,2.36622
2015-03-16 01:00,4.07,8.95003,0.67,12.775,2.35951
2015-03-16 01:15,4.23,6.7575,0.64875,12.775,2.29376
2015-03-16 01:30,5.89,6.43,0.5925,12.5,2.33348
2015-03-16 01:45,6.57999,5.7025,0.58625,13.35,2.2235
2015-03-16 02:00,6.28499,5.77,0.6025,12.87499,2.25917
2015-03-16 02:15,3.9,6.07999,0.5125,12.6,2.42914
2015-03-16 02:30,3.875,6.20252,0.5275,12.725,2.04245
2015-03-16 02:45,3.81,5.6325,0.46375,11.975,1.92859
2015-03-16 03:00,3.955,4.2375,0.34375,11.475,1.80601
2015-03-16 03:15,3.62,4.7325,0.44125,11.1,1.77301
2015-03-16 03:30,3.71,5.01252,0.4525,10.725,1.79484
2015-03-16 03:45,3.57,5.0525,0.435,10.225,1.80743
2015-03-16 04:00,3.495,4.93,0.39625,10.3,1.71429
2015-03-16 04:15,3.64,4.5025,0.3475,10.175,1.65625
2015-03-16 04:30,3.65,5.10502,0.38375,10.375,1.71206
2015-03-16 04:45,3.3,4.66501,0.56,9.625,1.74376
2015-03-16 05:00,3.17,4.7825,0.5325,9.525,1.79877
2015-03-16 05:15,3.175,4.6225,0.44,9.6,1.87779
2015-03-16 05:30,3.11,4.77,0.41125,9.7,1.84596
2015-03-16 05:45,3.165,5.26252,0.4675,9.775,1.7715
2015-03-16 06:00,3.105,4.66,0.49625,9.825,1.78408
2015-03-16 06:15,3.115,4.85,0.47875,10.275,1.97155
2015-03-16 06:30,3.24,4.785,0.37125,10.25,1.88532
2015-03-16 06:45,3.095,4.475,0.34375,10.6,1.96019
2015-03-16 07:00,3.15,5.24,0.355,11.15,2.05064
2015-03-16 07:15,3.305,5.95998,0.35125,11.025,1.75945
2015-03-16 07:30,3.24,6.0925,0.395,11.425,1.65243
2015-03-16 07:45,3.115,5.1125,0.5675,11.5,1.81904
2015-03-16 08:00,3.13,5.275,0.495,12.025,2.2788
2015-03-16 08:15,3.175,6.65248,0.74625,12.0,2.3821
2015-03-16 08:30,3.45,6.4425,0.6225,12.125,2.34003
2015-03-16 08:45,3.365,5.86,0.48375,11.975,2.22025
2015-03-16 09:00,3.635,5.065,0.36125,12.55,2.35197
2015-03-16 09:15,3.25,5.91,0.39875,11.875,2.35893
2015-03-16 09:30,3.075,7.5325,0.465,10.95,2.51709
2015-03-16 09:45,3.015,7.48998,0.4975,11.2,2.63125
2015-03-16 10:00,3.33001,6.5625,0.38,10.025,2.72057
2015-03-16 10:15,3.02,7.47251,0.495,9.75,2.37952
2015-03-16 10:30,2.95,6.36748,0.415,9.25,2.40883
2015-03-16 10:45,3.165,5.4625,0.33625,8.975,2.55294
2015-03-16 11:00,3.145,5.7675,0.3625,9.375,3.04854
2015-03-16 11:15,3.135,5.62,0.365,9.2,3.14954
2015-03-16 11:30,3.225,4.84752,0.74125,9.075,2.7628
2015-03-16 11:45,3.23,5.445,0.5625,8.225,2.2563
2015-03-16 12:00,4.15,6.2525,0.5775,12.1,2.02086
2015-03-16 12:15,4.12,6.575,0.81875,11.925,2.50615
2015-03-16 12:30,3.655,5.9875,0.52375,10.45,2.79309
2015-03-16 12:45,3.365,7.3275,0.485,10.225,2.93744
2015-03-16 13:00,3.6,7.12254,0.47,8.775,2.81753
2015-03-16 13:15,3.94,6.7075,0.38625,8.725,2.75552
2015-03-16 13:30,4.53,7.0275,0.33,9.125,2.77361
2015-03-16 13:45,4.465,5.62,0.335,10.2,2.79061
2015-03-16 14:00,3.84,5.95,0.3525,11.75,2.71218
2015-03-16 14:15,4.06,6.2075,0.40625,12.75,2.59429
2015-03-16 14:30,3.91,6.9775,0.4325,13.3,2.6593
2015-03-16 14:45,3.5,7.8075,0.71375,16.125,2.54908
2015-03-16 15:00,3.305,10.07748,0.54875,15.125,3.11724
2015-03-16 15:15,3.315,8.6625,0.52125,13.2,3.74318
2015-03-16 15:30,3.52999,8.30998,0.70625,13.275,4.64476
2015-03-16 15:45,3.26,6.535,1.68875,13.25,6.03129
2015-03-16 16:00,3.25,5.255,1.9,14.17498,5.52005
2015-03-16 16:15,3.13,5.36,1.41375,13.025,3.47622
2015-03-16 16:30,3.12,5.8225,0.635,13.925,3.62414
2015-03-16 16:45,4.18,7.56748,0.47875,15.1,4.61741
2015-03-16 17:00,4.355,6.765,0.46375,13.475,3.21245
2015-03-16 17:15,4.855,6.605,0.53875,13.25,3.05131
2015-03-16 17:30,4.38,7.09002,0.5225,12.6,3.5212
2015-03-16 17:45,4.19,7.11,0.64125,13.52503,3.36748
2015-03-16 18:00,3.385,7.885,0.67125,13.4,3.69319
2015-03-16 18:15,3.165,7.6925,0.85,13.075,3.58345
2015-03-16 18:30,3.19,7.5425,0.825,13.025,3.89233
2015-03-16 18:45,3.21,6.8275,0.74,13.025,3.3309
2015-03-16 19:00,3.905,6.39495,0.8825,14.85,3.67583
2015-03-16 19:15,4.045,5.615,0.96625,15.425,4.24348
2015-03-16 19:30,3.81,5.8,1.04625,15.2,4.028
2015-03-16 19:45,3.565,7.05748,1.03875,15.775,4.72631
2015-03-16 20:00,3.42,6.13,0.8025,14.85,4.04999
2015-03-16 20:15,3.34,6.57249,0.72375,14.275,4.01448
2015-03-16 20:30,3.43,6.65,0.74625,14.3,3.78569
2015-03-16 20:45,3.785,7.325,0.86125,14.05,3.29602
2015-03-16 21:00,3.81,8.4,1.03,15.075,3.50525
2015-03-16 21:15,3.96,9.08,0.93,16.725,3.41646
2015-03-16 21:30,3.855,7.9125,0.71875,17.725,3.36999
2015-03-16 21:45,3.97,8.0225,0.85875,17.2,3.34887
2015-03-16 22:00,4.065,7.76749,0.7925,15.625,3.42265
2015-03-16 22:15,4.06,7.95749,0.7875,15.175,3.54485
2015-03-16 22:30,4.12,6.65,0.81375,14.025,3.39401
2015-03-16 22:45,4.2,6.7175,0.79375,15.25,3.40354
2015-03-16 23:00,4.235,7.0175,0.95125,16.925,3.31148
2015-03-16 23:15,4.42,7.5325,0.915,16.425,3.26211
2015-03-16 23:30,4.345,7.85501,0.8925,18.45,3.22666
2015-03-16 23:45,4.415,7.055,1.1025,19.4,3.11238
2015-03-17 00:00,4.405,6.53248,2.0275,18.775,1.91019
2015-03-17 00:15,4.135,5.735,2.2,16.375,1.91134
2015-03-17 00:30,4.175,5.6925,2.26625,14.775,1.96823
2015-03-17 00:45,4.3,5.3725,1.74,13.85,2.2676
2015-03-17 01:00,5.175,5.0025,2.08,13.825,2.25556
2015-03-17 01:15,5.315,4.645,1.87375,14.55,2.00846
2015-03-17 01:30,5.05,5.3425,1.60375,14.3,1.90067
2015-03-17 01:45,4.895,6.2575,1.46,13.6,1.80684
2015-03-17 02:00,4.825,6.0475,1.39,13.35,1.97475
2015-03-17 02:15,3.545,5.58,1.86625,12.325,1.93758
2015-03-17 02:30,3.54,5.0225,1.73875,11.8,2.11135
2015-03-17 02:45,3.355,4.62,1.73875,11.025,1.82824
2015-03-17 03:00,3.3,5.00749,1.54875,10.55,1.82118
2015-03-17 03:15,3.31,5.21251,1.0375,10.7,1.85963
2015-03-17 03:30,3.34,4.6375,0.5825,10.2,1.65594
2015-03-17 03:45,3.295,4.2175,0.56,10.175,1.80229
2015-03-17 04:00,3.1,4.37,0.52125,9.8,1.78941
2015-03-17 04:15,3.33,4.6375,0.39375,10.025,2.04905
