Facility,Barrows,Dascomb,Fairchild,Kahn,Price
2021-05-05 07:15,2.695,,0.375,7.875,1.45091
2021-05-05 07:30,3.33,,0.37125,8.125,1.39545
2021-05-05 07:45,3.81,,0.45875,7.8,1.41987
2021-05-05 08:00,3.75,,0.41625,8.375,1.55947
2021-05-05 08:15,3.68,,0.40375,8.675,1.47043
2021-05-05 08:30,3.14,,0.39,9.625,1.41653
2021-05-05 08:45,2.875,,0.3725,9.575,1.44805
2021-05-05 09:00,3.04,,0.3725,8.775,1.44528
2021-05-05 09:15,3.93,,0.35875,8.5,1.48011
2021-05-05 09:30,3.79,,0.51875,9.725,1.50315
2021-05-05 09:45,3.695,,0.4425,10.65,1.54833
2021-05-05 10:00,3.36,,0.4025,10.575,1.61672
2021-05-05 10:15,2.955,,0.38625,10.65,1.65719
2021-05-05 10:30,2.97,,0.32375,10.85,1.51102
2021-05-05 10:45,3.045,,0.34125,10.375,1.46756
2021-05-05 11:00,2.89,,0.345,10.1,1.39387
2021-05-05 11:15,2.895,,0.42875,10.725,1.54104
2021-05-05 11:30,2.98,,0.49,10.225,1.43529
2021-05-05 11:45,2.905,,0.35875,10.5,1.42502
2021-05-05 12:00,2.92,,0.3425,12.1,1.56083
2021-05-05 12:15,3.0,,0.34375,15.475,1.60374
2021-05-05 12:30,3.015,,0.3575,13.175,1.48478
2021-05-05 12:45,2.88,,0.39125,11.75,1.4696
2021-05-05 13:00,2.905,,0.365,10.6,1.49322
2021-05-05 13:15,3.215,,0.45125,11.025,1.41082
2021-05-05 13:30,4.06,,0.35125,10.675,1.63076
2021-05-05 13:45,4.06,,0.35375,11.0,1.79004
2021-05-05 14:00,4.045,,0.4025,11.025,1.78181
2021-05-05 14:15,4.745,,0.3675,11.475,1.85996
2021-05-05 14:30,3.985,,0.3625,11.45,1.67273
2021-05-05 14:45,4.23,,0.3725,10.575,1.76973
2021-05-05 15:00,4.685,,0.48125,11.25,1.74275
2021-05-05 15:15,4.69,,0.45,12.275,1.67914
2021-05-05 15:30,4.62,,0.38375,12.175,1.66449
2021-05-05 15:45,3.845,,0.36125,11.425,1.70743
2021-05-05 16:00,3.11,,0.34125,12.45,1.59618
2021-05-05 16:15,3.605,,0.37,12.125,1.47164
2021-05-05 16:30,3.345,,0.3875,12.175,1.51392
2021-05-05 16:45,3.19,,0.4575,11.275,1.40847
2021-05-05 17:00,3.245,,0.3925,11.025,1.81187
2021-05-05 17:15,3.065,,0.35875,12.45,1.79341
2021-05-05 17:30,3.03,,0.3725,12.2,1.70976
2021-05-05 17:45,3.31,,0.36375,11.5,1.69759
2021-05-05 18:00,4.02,,0.36625,11.275,1.64535
2021-05-05 18:15,3.92,,0.38625,10.675,1.66564
2021-05-05 18:30,3.77,,0.44,10.125,1.67421
2021-05-05 18:45,3.12,,0.39875,10.5,1.42004
2021-05-05 19:00,2.83,,0.38125,10.95,1.45764
2021-05-05 19:15,2.995,,0.39,10.6,1.55166
2021-05-05 19:30,3.745,,0.39375,11.325,1.62493
2021-05-05 19:45,3.985,,0.375,11.25,1.74445
2021-05-05 20:00,3.97,,0.35875,11.575,1.72208
2021-05-05 20:15,3.86,,0.43,11.05,1.71544
2021-05-05 20:30,3.275,,0.47,12.70002,1.85575
2021-05-05 20:45,3.2,,0.38375,12.125,1.85719
2021-05-05 21:00,3.855,,0.38375,12.375,1.88132
2021-05-05 21:15,5.38,,0.3475,11.575,2.39179
2021-05-05 21:30,5.44,,0.35875,11.0,2.84887
2021-05-05 21:45,5.03,,0.37125,13.425,2.78749
2021-05-05 22:00,4.605,,0.44125,13.225,2.67945
2021-05-05 22:15,4.655,,0.47625,13.175,2.26318
2021-05-05 22:30,4.2,,0.36375,12.95,1.9867
2021-05-05 22:45,3.995,,0.36125,11.475,1.9032
2021-05-05 23:00,3.645,,0.36625,13.025,1.80769
2021-05-05 23:15,3.765,,0.385,13.225,1.92278
2021-05-05 23:30,4.805,,0.385,12.4,1.80079
2021-05-05 23:45,5.98,,0.405,11.175,1.67473
2021-05-06 00:00,5.04,,0.48125,10.875,1.29304
2021-05-06 00:15,4.39,,0.35625,10.8,1.4359
2021-05-06 00:30,3.595,,0.35,11.45,1.64822
2021-05-06 00:45,3.165,,0.39875,11.175,1.76727
2021-05-06 01:00,3.045,,0.3675,10.825,1.84171
2021-05-06 01:15,3.59,,0.38,11.0,1.84944
2021-05-06 01:30,3.6,,0.3675,9.975,1.68624
2021-05-06 01:45,3.61,,0.49,11.275,1.74286
2021-05-06 02:00,3.67,,0.42375,11.525,1.85932
2021-05-06 02:15,3.985,,0.365,10.325,1.71
2021-05-06 02:30,3.925,,0.3775,10.05,1.70372
2021-05-06 02:45,3.65,,0.40625,9.925,1.78582
2021-05-06 03:00,3.28,,0.385,9.6,1.76508
2021-05-06 03:15,2.905,,0.39875,9.1,1.75854
2021-05-06 03:30,2.85,,0.445,9.025,1.70678
2021-05-06 03:45,2.765,,0.45,8.675,1.55277
2021-05-06 04:00,2.685,,0.37375,8.05,1.68844
2021-05-06 04:15,2.81,,0.36875,8.625,1.50523
2021-05-06 04:30,2.715,,0.39125,8.75,1.61994
2021-05-06 04:45,2.65,,0.3975,7.95,1.66183
2021-05-06 05:00,2.695,,0.3225,8.325,1.64793
2021-05-06 05:15,2.655,,0.36875,7.95,1.65166
2021-05-06 05:30,3.42,,0.49625,7.95,1.59595
2021-05-06 05:45,3.24,,0.375,7.725,1.62464
2021-05-06 06:00,3.155,,0.395,7.325,1.81932
2021-05-06 06:15,2.92,,0.39125,7.825,1.60269
2021-05-06 06:30,2.55,,0.3575,7.475,1.55751
2021-05-06 06:45,2.485,,0.37125,7.775,1.65166
2021-05-06 07:00,2.495,,0.38,8.35,1.60744
2021-05-06 07:15,2.675,,0.50875,7.675,1.62662
2021-05-06 07:30,2.54,,0.4,7.5,1.52615
2021-05-06 07:45,2.595,,0.37125,8.4,1.59319
2021-05-06 08:00,2.68,,0.3675,8.1,1.5131
2021-05-06 08:15,2.58,,0.37125,9.0,1.46458
2021-05-06 08:30,2.55,,0.36375,8.5,1.54746
2021-05-06 08:45,2.655,,0.38375,9.35,1.58202
2021-05-06 09:00,2.68,,0.45375,8.925,1.40763
2021-05-06 09:15,2.63,,0.34125,8.525,1.32278
2021-05-06 09:30,2.71,,0.37625,9.325,1.55529
2021-05-06 09:45,2.72,,0.35875,10.575,1.32728
2021-05-06 10:00,2.98,,0.3975,11.45,1.45205
2021-05-06 10:15,3.16,,0.40375,11.85,1.59367
2021-05-06 10:30,2.96,,0.45375,11.5,1.5204
2021-05-06 10:45,2.85,,0.47125,11.25,1.57139
2021-05-06 11:00,2.835,,0.35875,10.125,1.45658
2021-05-06 11:15,2.92,,0.35125,9.3,1.34767
2021-05-06 11:30,2.925,,0.345,11.9,1.3352
2021-05-06 11:45,2.89,,0.355,13.475,1.32927
2021-05-06 12:00,2.935,,0.3275,13.55,1.96389
2021-05-06 12:15,2.935,,0.35875,12.875,2.1566
2021-05-06 12:30,2.94,,0.44,12.55,2.15013
2021-05-06 12:45,3.185,,0.34625,11.95,2.018
2021-05-06 13:00,4.0,,0.33,11.85,1.87887
2021-05-06 13:15,3.935,,0.275,11.75,1.9847
2021-05-06 13:30,3.72,,0.245,11.625,1.96857
2021-05-06 13:45,2.825,,0.28875,10.9,1.84075
2021-05-06 14:00,2.575,,0.33625,11.525,1.9059
2021-05-06 14:15,2.52,,0.435,12.2,2.10967
2021-05-06 14:30,2.365,,0.30625,11.275,1.98157
2021-05-06 14:45,2.515,,0.31875,13.075,1.78175
2021-05-06 15:00,2.33,,0.28875,13.225,1.63829
2021-05-06 15:15,2.31,,0.2675,12.725,1.57784
2021-05-06 15:30,2.46,,0.33125,10.975,1.66664
2021-05-06 15:45,2.33,,0.30125,11.35,1.71377
2021-05-06 16:00,2.445,,0.40625,10.9,1.81968
2021-05-06 16:15,2.485,,0.325,11.5,1.84076
2021-05-06 16:30,2.43,,0.305,12.25,1.86806
2021-05-06 16:45,4.285,,0.29625,12.1,1.79385
2021-05-06 17:00,4.125,,0.34125,12.025,1.82346
2021-05-06 17:15,3.85,,0.37375,12.1,1.81958
2021-05-06 17:30,3.64,,0.29875,13.525,1.85252
2021-05-06 17:45,2.965,,0.38625,14.3,1.78502
2021-05-06 18:00,3.475,,0.36,14.0,1.93462
2021-05-06 18:15,3.425,,0.305,13.65,2.03461
2021-05-06 18:30,3.42,,0.3325,13.1,1.65055
2021-05-06 18:45,3.335,,0.31625,13.275,1.45012
2021-05-06 19:00,2.895,,0.29375,13.15,1.57414
2021-05-06 19:15,3.005,,0.30375,13.375,1.37036
2021-05-06 19:30,2.985,,0.34875,13.475,1.47798
2021-05-06 19:45,3.12,,0.40875,16.8,1.36487
2021-05-06 20:00,3.185,,0.37,17.325,1.38627
2021-05-06 20:15,3.97,,0.3625,16.65,1.52422
2021-05-06 20:30,4.32,,0.3475,14.275,1.54795
2021-05-06 20:45,4.275,,0.30375,13.85,1.687
2021-05-06 21:00,4.22,,0.3725,14.25,1.72853
2021-05-06 21:15,3.97,,0.415,13.875,1.75534
2021-05-06 21:30,4.145,,0.49875,12.925,2.09249
2021-05-06 21:45,3.435,,0.365,13.375,1.93025
2021-05-06 22:00,3.145,,0.37125,12.6,1.7936
2021-05-06 22:15,3.18,,0.33,14.9,1.92661
2021-05-06 22:30,3.515,,0.3875,15.225,1.94861
2021-05-06 22:45,5.53,,0.39875,14.35,1.90433
2021-05-06 23:00,4.98,,0.38,14.1,2.00934
2021-05-06 23:15,5.15,,0.49,14.225,1.91844
2021-05-06 23:30,4.92,,0.3375,12.325,1.87815
2021-05-06 23:45,4.38,,0.36875,12.7,1.87283
2021-05-07 00:00,3.94,,0.38875,12.675,1.86189
2021-05-07 00:15,3.53,,0.4,12.575,1.90623
2021-05-07 00:30,3.18,,0.36875,12.05,1.56195
2021-05-07 00:45,3.08,,0.40375,12.375,1.55357
2021-05-07 01:00,3.05,,0.50625,12.45,1.45784
2021-05-07 01:15,3.37,,0.4,12.25,1.37574
2021-05-07 01:30,3.18,,0.38,13.15,1.30032
2021-05-07 01:45,3.14,,0.36,11.875,1.22208
2021-05-07 02:00,3.025,,0.3475,11.725,1.53133
2021-05-07 02:15,3.17,,0.33625,10.5,1.65558
2021-05-07 02:30,4.225,,0.24375,10.55,1.50872
2021-05-07 02:45,3.775,,0.43625,10.2,1.71857
2021-05-07 03:00,3.61,,0.29625,10.175,1.52611
2021-05-07 03:15,3.35,,0.2375,9.95,1.5578
2021-05-07 03:30,2.935,,0.2625,10.075,1.83508
2021-05-07 03:45,3.13,,0.325,10.175,1.67212
2021-05-07 04:00,3.025,,0.3125,10.6,1.65797
2021-05-07 04:15,2.865,,0.31125,10.15,1.66757
2021-05-07 04:30,2.965,,0.34875,9.6,1.31943
2021-05-07 04:45,2.875,,0.3975,10.05,1.34996
2021-05-07 05:00,2.83,,0.30375,10.475,1.38931
2021-05-07 05:15,2.79,,0.32875,9.325,1.49431
2021-05-07 05:30,2.72,,0.26625,9.7,1.54263
2021-05-07 05:45,2.86,,0.22375,9.525,1.65174
2021-05-07 06:00,2.785,,0.285,9.625,1.63764
2021-05-07 06:15,2.695,,0.3175,8.9,1.64242
2021-05-07 06:30,2.67,,0.44125,8.75,1.62637
2021-05-07 06:45,2.655,,0.26875,9.025,1.52397
2021-05-07 07:00,2.665,,0.29,9.3,1.66018
2021-05-07 07:15,2.6,,0.26,8.575,1.53079
2021-05-07 07:30,2.76,,0.31125,8.95,1.59914
2021-05-07 07:45,2.78,,0.3,9.475,1.49207
2021-05-07 08:00,2.65,,0.335,10.825,1.75223
2021-05-07 08:15,2.825,,0.42375,11.125,1.47975
2021-05-07 08:30,2.695,,0.29125,11.075,1.62287
2021-05-07 08:45,2.76,,0.2225,11.9,1.64409
2021-05-07 09:00,3.29,,0.30375,12.9,1.66501
2021-05-07 09:15,3.44,,0.3,11.175,1.67173
2021-05-07 09:30,3.475,,0.33875,11.325,1.62113
2021-05-07 09:45,3.355,,0.25875,11.35,1.893
2021-05-07 10:00,2.86,,0.27375,11.5,1.62946
2021-05-07 10:15,2.98,,0.32375,11.5,1.6983
2021-05-07 10:30,3.035,,0.27375,11.825,1.84899
2021-05-07 10:45,2.92,,0.28,10.95,1.75897
2021-05-07 11:00,3.175,,0.28,9.35,1.68645
2021-05-07 11:15,3.825,,0.2225,9.8,1.82816
2021-05-07 11:30,3.52,,0.3,10.3,1.81609
2021-05-07 11:45,3.245,,0.275,10.25,1.34137
2021-05-07 12:00,2.975,,0.38875,10.725,1.3602
2021-05-07 12:15,2.805,,0.30375,9.725,1.29187
2021-05-07 12:30,2.8,,0.27625,10.1,1.5669
2021-05-07 12:45,2.87,,0.27125,10.0,1.49803
2021-05-07 13:00,3.525,,0.22,9.925,1.52912
2021-05-07 13:15,3.37,,0.27,10.075,1.52794
2021-05-07 13:30,3.665,,0.2825,9.825,1.51814
2021-05-07 13:45,3.575,,0.33375,9.275,1.50277
2021-05-07 14:00,2.915,,0.37875,14.075,1.46648
2021-05-07 14:15,2.885,,0.2525,14.775,1.54608
2021-05-07 14:30,2.82,,0.26375,14.075,1.64356
2021-05-07 14:45,3.065,,0.235,11.725,1.70722
2021-05-07 15:00,3.095,,0.31625,11.8,1.49481
2021-05-07 15:15,2.695,,0.3375,11.175,1.67803
2021-05-07 15:30,2.39,,0.31,10.125,1.48151
2021-05-07 15:45,2.3,,0.38625,8.925,1.39252
2021-05-07 16:00,2.355,,0.39875,11.875,1.22158
2021-05-07 16:15,2.465,,0.305,11.225,1.58732
2021-05-07 16:30,2.53,,0.3325,12.15,2.0052
2021-05-07 16:45,2.365,,0.24375,13.575,2.12446
2021-05-07 17:00,2.645,,0.23125,14.075,2.12931
2021-05-07 17:15,2.975,,0.27375,12.675,2.25944
2021-05-07 17:30,2.99,,0.2525,11.85,1.88176
2021-05-07 17:45,2.83,,0.40125,12.275,1.70691
2021-05-07 18:00,2.945,,0.39625,12.325,1.85508
2021-05-07 18:15,2.96,,0.3075,14.8,1.67298
2021-05-07 18:30,3.685,,0.305,15.675,1.71069
2021-05-07 18:45,5.345,,0.285,15.775,1.73292
2021-05-07 19:00,5.005,,0.24625,13.8,1.68631
2021-05-07 19:15,4.625,,0.2925,13.225,1.53884
2021-05-07 19:30,3.825,,0.355,11.925,1.69527
2021-05-07 19:45,3.05,,0.4125,12.775,1.67566
2021-05-07 20:00,3.265,,0.2775,13.9,1.5939
2021-05-07 20:15,4.225,,0.265,15.55,1.58955
2021-05-07 20:30,4.125,,0.32875,16.75,1.58005
2021-05-07 20:45,4.12,,0.3225,15.125,1.59822
2021-05-07 21:00,3.32,,0.32125,14.65,1.71172
2021-05-07 21:15,3.22,,0.3025,15.85,1.83346
2021-05-07 21:30,3.36,,0.39125,17.2,1.67687
2021-05-07 21:45,3.22,,0.385,16.85,1.7788
2021-05-07 22:00,3.155,,0.32375,14.775,1.68721
2021-05-07 22:15,3.44,,0.36375,14.275,1.75938
2021-05-07 22:30,3.46,,0.23,12.975,1.77947
2021-05-07 22:45,3.14,,0.27875,13.9,1.97714
2021-05-07 23:00,3.155,,0.30375,13.575,2.01644
2021-05-07 23:15,3.185,,0.33125,13.1,1.69652
2021-05-07 23:30,3.79,,0.44,12.825,1.85107
2021-05-07 23:45,4.345,,0.34375,13.375,1.86736
2021-05-08 00:00,4.325,,0.30125,12.875,1.69819
2021-05-08 00:15,3.99,,0.29125,13.15,1.74918
2021-05-08 00:30,3.455,,0.28875,13.175,1.85839
2021-05-08 00:45,3.93,,0.31125,13.15,1.82172
2021-05-08 01:00,4.545,,0.31375,12.925,1.99016
2021-05-08 01:15,4.225,,0.335,14.975,1.76809
2021-05-08 01:30,3.84,,0.43375,15.075,1.76084
2021-05-08 01:45,3.47,,0.28625,13.325,1.70846
2021-05-08 02:00,3.145,,0.2875,12.3,1.59534
2021-05-08 02:15,3.1,,0.29375,11.75,1.81192
2021-05-08 02:30,3.025,,0.3075,11.075,1.92138
2021-05-08 02:45,3.045,,0.29875,11.05,1.8817
2021-05-08 03:00,2.99,,0.30125,11.125,1.72392
2021-05-08 03:15,2.905,,0.40625,11.1,1.84294
2021-05-08 03:30,2.725,,0.4125,11.05,1.69345
2021-05-08 03:45,2.67,,0.31625,9.75,1.82903
2021-05-08 04:00,2.715,,0.295,9.925,1.66184
2021-05-08 04:15,2.75,,0.30625,9.575,1.58832
2021-05-08 04:30,2.725,,0.2825,8.875,1.67581
2021-05-08 04:45,2.71,,0.33625,9.25,1.56461
2021-05-08 05:00,2.68,,0.31625,8.9,1.77397
2021-05-08 05:15,2.68,,0.42875,8.925,1.50667
2021-05-08 05:30,2.725,,0.32875,9.325,1.57418
2021-05-08 05:45,2.74,,0.30625,9.0,1.47325
2021-05-08 06:00,2.775,,0.32125,9.05,1.71026
2021-05-08 06:15,2.69,,0.32875,8.65,1.5745
2021-05-08 06:30,2.5,,0.31125,8.675,1.62393
2021-05-08 06:45,2.505,,0.29625,9.275,1.54738
2021-05-08 07:00,2.56,,0.34,8.7,1.59477
2021-05-08 07:15,2.59,,0.4225,8.7,1.44436
2021-05-08 07:30,2.485,,0.34375,9.15,1.31552
2021-05-08 07:45,2.505,,0.3175,9.825,1.25478
2021-05-08 08:00,2.545,,0.3075,8.95,1.28182
2021-05-08 08:15,2.54,,0.29625,8.925,1.35091
2021-05-08 08:30,2.62,,0.3075,9.175,1.4494
2021-05-08 08:45,2.65,,0.31875,9.325,1.43722
2021-05-08 09:00,2.625,,0.40375,9.1,1.40592
2021-05-08 09:15,2.625,,0.395,10.7,1.54718
2021-05-08 09:30,2.755,,0.30875,11.0,1.58467
2021-05-08 09:45,2.62,,0.31,11.1,1.68266
2021-05-08 10:00,2.655,,0.29375,10.725,1.68052
2021-05-08 10:15,2.655,,0.3375,12.425,1.67275
2021-05-08 10:30,2.85,,0.32125,13.275,1.56266
2021-05-08 10:45,3.735,,0.41125,11.8,1.43693
2021-05-08 11:00,3.79,,0.36125,11.3,1.48139
2021-05-08 11:15,4.655,,0.30125,11.625,1.4984
2021-05-08 11:30,4.4,,0.28625,11.7,1.39279
2021-05-08 11:45,4.02,,0.31875,10.6,1.52653
2021-05-08 12:00,3.71,,0.33,10.7,1.48188
2021-05-08 12:15,2.92,,0.29375,10.45,1.59052
2021-05-08 12:30,4.13,,0.34125,10.575,1.55037
2021-05-08 12:45,4.395,,0.41875,10.75,1.5807
2021-05-08 13:00,5.235,,0.32625,9.625,1.41147
2021-05-08 13:15,4.69,,0.33625,10.2,1.61032
2021-05-08 13:30,3.925,,0.3075,9.425,1.5348
2021-05-08 13:45,3.505,,0.28125,9.4,1.54602
2021-05-08 14:00,2.985,,0.255,9.275,1.49513
2021-05-08 14:15,4.485,,0.265,9.95,1.63362
2021-05-08 14:30,5.45,,0.40125,9.4,1.5214
2021-05-08 14:45,5.07,,0.33375,9.525,1.57279
2021-05-08 15:00,4.585,,0.2725,10.2,2.32862
2021-05-08 15:15,3.44,,0.25625,9.5,2.43741
2021-05-08 15:30,3.385,,0.3075,9.675,2.35441
2021-05-08 15:45,3.675,,0.32,9.825,1.88497
2021-05-08 16:00,4.925,,0.325,10.0,1.53375
2021-05-08 16:15,5.06,,0.3875,10.6,1.41019
2021-05-08 16:30,4.37,,0.4,10.75,1.56224
2021-05-08 16:45,4.01,,0.3075,10.325,1.42509
2021-05-08 17:00,3.47,,0.3075,10.05,1.47862
2021-05-08 17:15,3.71,,0.325,10.925,1.5002
2021-05-08 17:30,3.77,,0.33625,11.75,1.41878
2021-05-08 17:45,4.135,,0.3125,11.975,1.39916
2021-05-08 18:00,3.715,,0.31125,11.325,1.45409
2021-05-08 18:15,2.84,,0.40125,10.975,1.36656
2021-05-08 18:30,2.65,,0.31125,11.475,1.44785
2021-05-08 18:45,2.225,,0.32375,14.15,1.31219
2021-05-08 19:00,2.385,,0.29875,13.85,1.28168
2021-05-08 19:15,2.385,,0.3025,12.075,1.31652
2021-05-08 19:30,2.3,,0.26875,12.825,1.79362
2021-05-08 19:45,2.31,,0.3125,13.875,1.67728
2021-05-08 20:00,2.525,,0.39625,14.1,1.45142
2021-05-08 20:15,2.89,,0.305,13.275,1.50296
2021-05-08 20:30,2.99,,0.26,12.65,1.51346
2021-05-08 20:45,3.12,,0.28375,12.625,1.88451
2021-05-08 21:00,3.225,,0.23375,14.025,1.65696
2021-05-08 21:15,3.035,,0.25125,13.175,1.75766
2021-05-08 21:30,3.0,,0.33875,12.6,1.61274
2021-05-08 21:45,2.965,,0.38125,12.95,1.62859
2021-05-08 22:00,2.955,,0.38625,12.475,1.63496
2021-05-08 22:15,3.06,,0.305,12.725,1.66973
2021-05-08 22:30,2.99,,0.325,12.775,1.71398
2021-05-08 22:45,3.08,,0.3325,12.65,1.52761
2021-05-08 23:00,3.08,,0.30625,12.9,1.63677
2021-05-08 23:15,3.165,,0.30375,13.5,1.59878
2021-05-08 23:30,3.1,,0.27125,13.25,1.79471
2021-05-08 23:45,3.05,,0.43875,13.25,1.81036
2021-05-09 00:00,3.19,,0.3625,13.0,1.31788
2021-05-09 00:15,3.16,,0.30875,13.0,1.30364
2021-05-09 00:30,3.1,,0.3075,13.15,1.48985
2021-05-09 00:45,3.51,,0.29125,12.95,1.68247
2021-05-09 01:00,3.78,,0.3075,14.775,1.6774
2021-05-09 01:15,3.455,,0.32125,15.2,1.60689
2021-05-09 01:30,3.3,,0.40125,13.175,1.56116
2021-05-09 01:45,3.065,,0.39625,12.025,1.68603
2021-05-09 02:00,3.005,,0.30625,12.175,1.62565
2021-05-09 02:15,2.99,,0.2975,11.7,1.60888
2021-05-09 02:30,2.94,,0.3125,10.975,1.60099
2021-05-09 02:45,2.845,,0.32625,10.875,1.19378
2021-05-09 03:00,2.77,,0.33,10.625,1.44824
2021-05-09 03:15,2.86,,0.2975,9.9,1.38832
2021-05-09 03:30,2.875,,0.42625,10.425,1.71515
2021-05-09 03:45,2.71,,0.34,10.075,1.67378
2021-05-09 04:00,2.68,,0.32125,10.1,1.7533
2021-05-09 04:15,2.67,,0.3325,10.025,1.57717
2021-05-09 04:30,2.64,,0.31875,9.325,1.54395
2021-05-09 04:45,2.84,,0.29875,9.425,1.50308
2021-05-09 05:00,2.63,,0.30125,8.725,1.73111
2021-05-09 05:15,2.53,,0.34625,8.875,1.56326
2021-05-09 05:30,2.62,,0.44625,8.525,1.56095
2021-05-09 05:45,2.615,,0.3325,8.65,1.69113
2021-05-09 06:00,2.605,,0.3175,8.775,1.73329
2021-05-09 06:15,2.505,,0.3075,8.175,1.5591
2021-05-09 06:30,2.47,,0.31875,8.45,1.54191
2021-05-09 06:45,2.335,,0.3075,8.55,1.36617
2021-05-09 07:00,2.365,,0.33875,8.225,1.43511
2021-05-09 07:15,2.395,,0.4275,8.6,1.41558
2021-05-09 07:30,2.425,,0.3625,8.575,1.43849
2021-05-09 07:45,2.425,,0.30625,8.525,1.47445
2021-05-09 08:00,2.56,,0.33125,9.45,1.52313
2021-05-09 08:15,2.635,,0.33625,9.725,1.62617
2021-05-09 08:30,2.71,,0.355,10.375,1.57582
2021-05-09 08:45,2.77,,0.32375,11.075,1.72705
2021-05-09 09:00,2.88,,0.3575,11.7,1.77764
2021-05-09 09:15,3.295,,0.43375,11.25,1.92161
2021-05-09 09:30,3.2,,0.29875,11.45,1.76488
2021-05-09 09:45,3.19,,0.36375,14.15,1.68799
2021-05-09 10:00,2.875,,0.335,15.625,1.65458
2021-05-09 10:15,2.78,,0.33,16.05,1.70823
2021-05-09 10:30,2.775,,0.31,13.575,1.62858
2021-05-09 10:45,2.76,,0.33875,11.95,1.7954
2021-05-09 11:00,2.855,,0.4075,13.225,1.69704
2021-05-09 11:15,2.87,,0.3275,14.225,1.70438
2021-05-09 11:30,2.88,,0.32625,16.9,1.56083
2021-05-09 11:45,2.81,,0.3075,17.325,1.85698
2021-05-09 12:00,3.59,,0.29625,15.55,1.8559
2021-05-09 12:15,3.63,,0.305,14.85,2.05615
2021-05-09 12:30,3.51,,0.33625,13.725,1.81993
2021-05-09 12:45,3.445,,0.4475,12.45,1.7354
2021-05-09 13:00,2.89,,0.3325,12.6,1.62126
2021-05-09 13:15,3.26,,0.3,14.275,1.77746
2021-05-09 13:30,4.02,,0.30875,15.6,1.69509
2021-05-09 13:45,4.635,,0.29375,16.575,1.69648
2021-05-09 14:00,4.295,,0.3325,15.55,1.46648
2021-05-09 14:15,3.97,,0.33375,13.65,1.43176
2021-05-09 14:30,4.32,,0.4425,14.55,1.47967
2021-05-09 14:45,3.915,,0.32125,14.125,1.67331
2021-05-09 15:00,3.775,,0.295,13.3,1.81769
2021-05-09 15:15,3.32,,0.3075,13.3,1.62579
2021-05-09 15:30,3.045,,0.33,12.975,1.62356
2021-05-09 15:45,4.005,,0.295,12.8,1.63162
2021-05-09 16:00,4.005,,0.2975,13.275,1.61391
2021-05-09 16:15,4.04,,0.4175,12.9,1.61214
2021-05-09 16:30,3.76,,0.355,12.825,1.94612
2021-05-09 16:45,3.22,,0.32125,12.7,1.99596
2021-05-09 17:00,3.155,,0.3375,12.05,1.83546
2021-05-09 17:15,3.055,,0.32875,12.375,1.69962
2021-05-09 17:30,3.745,,0.30125,13.45,1.7134
2021-05-09 17:45,3.89,,0.3025,14.325,1.82783
2021-05-09 18:00,3.615,,0.32625,14.025,1.83266
2021-05-09 18:15,3.61,,0.4475,13.2,1.67467
2021-05-09 18:30,3.095,,0.3425,13.325,1.76808
2021-05-09 18:45,3.14,,0.32125,12.85,1.584
2021-05-09 19:00,3.06,,0.3075,12.775,1.66587
2021-05-09 19:15,3.0,,0.29875,13.275,2.03894
2021-05-09 19:30,2.925,,0.31125,13.9,1.77267
2021-05-09 19:45,2.885,,0.3175,13.525,1.63748
2021-05-09 20:00,3.1,,0.43125,16.1,1.63363
2021-05-09 20:15,3.245,,0.3675,15.65,1.67838
2021-05-09 20:30,3.55,,0.31625,15.175,1.85133
2021-05-09 20:45,3.3,,0.29375,14.95,1.89322
2021-05-09 21:00,4.99,,0.24125,15.125,1.91862
2021-05-09 21:15,4.89,,0.30875,14.85,1.90348
2021-05-09 21:30,4.79,,0.34375,15.4,2.12713
2021-05-09 21:45,4.49,,0.31125,15.75,2.08301
2021-05-09 22:00,3.21,,0.44375,14.85,3.11533
2021-05-09 22:15,3.195,,0.27,13.65,4.013
2021-05-09 22:30,3.25,,0.32625,13.45,4.0883
2021-05-09 22:45,3.285,,0.285,13.625,3.89143
2021-05-09 23:00,4.13,,0.24125,14.7,2.85417
2021-05-09 23:15,4.75,,0.28,14.45,2.53816
2021-05-09 23:30,5.7,,0.28125,13.2,2.54577
2021-05-09 23:45,5.575,,0.405,14.775,2.26215
2021-05-10 00:00,4.69,,0.37625,15.4,1.85482
2021-05-10 00:15,4.445,,0.23125,15.55,1.56516
2021-05-10 00:30,3.95,,0.2375,14.0,1.66066
2021-05-10 00:45,3.75,,0.26125,13.625,1.90561
2021-05-10 01:00,3.62,,0.32,13.075,1.6816
2021-05-10 01:15,3.195,,0.31625,13.05,1.73573
2021-05-10 01:30,3.185,,0.325,12.35,1.67635
2021-05-10 01:45,3.065,,0.39625,13.575,1.81509
2021-05-10 02:00,2.955,,0.3275,13.7,1.75598
2021-05-10 02:15,3.09,,0.30125,12.65,1.89147
2021-05-10 02:30,3.13,,0.315,11.125,1.9262
2021-05-10 02:45,3.255,,0.3325,11.4,1.83212
2021-05-10 03:00,3.755,,0.305,10.55,1.91507
2021-05-10 03:15,3.61,,0.2775,10.6,1.86834
2021-05-10 03:30,3.505,,0.32,10.95,1.80917
2021-05-10 03:45,3.255,,0.3575,10.8,1.89512
2021-05-10 04:00,2.875,,0.24875,10.975,1.82396
2021-05-10 04:15,2.8,,0.32625,10.35,1.83641
